   4.4000000000000004e+00	   9.9699053338047854e+00	
   4.5000000000000000e+00	   8.8130994111153349e+00	
   4.6000000000000005e+00	   8.7222551303348901e+00	
   4.7000000000000002e+00	   1.3045337417584310e+01	
   4.8000000000000007e+00	   9.0870409078086070e+00	
   4.9000000000000004e+00	   1.2061528057846083e+01	
   5.0000000000000000e+00	   1.0492304347792127e+01	
   5.1000000000000005e+00	   1.2065102200738291e+01	
   5.2000000000000002e+00	   1.6004473123466870e+01	
   5.3000000000000007e+00	   1.0569340065098029e+01	
   5.4000000000000004e+00	   9.0897546130007782e+00	
   5.5000000000000000e+00	   1.6573830791908112e+01	
   5.6000000000000005e+00	   1.5000451362080694e+01	
   5.7000000000000002e+00	   1.3918699964179183e+01	
   5.8000000000000007e+00	   1.4214438157203023e+01	
   5.9000000000000004e+00	   1.1099866281644694e+01	
   6.0000000000000000e+00	   1.8490018138140453e+01	
   6.1000000000000005e+00	   1.3625004512009546e+01	
   6.2000000000000002e+00	   1.5993294707891609e+01	
   6.3000000000000007e+00	   1.4376203383172200e+01	
   6.4000000000000004e+00	   1.1528302509229327e+01	
   6.5000000000000000e+00	   1.6066825688789354e+01	
   6.6000000000000005e+00	   1.6014781128472077e+01	
   6.7000000000000002e+00	   1.4153287164839661e+01	
   6.8000000000000007e+00	   1.2779178532241497e+01	
   6.9000000000000004e+00	   1.9386614801737910e+01	
   7.0000000000000000e+00	   1.3275333784365792e+01	
   7.1000000000000005e+00	   1.5656250232158568e+01	
   7.2000000000000002e+00	   1.9629184833273840e+01	
   7.3000000000000007e+00	   2.1376961456623736e+01	
   7.4000000000000004e+00	   1.8525190790840142e+01	
   7.5000000000000000e+00	   2.0293328809879714e+01	
   7.6000000000000005e+00	   2.0125837271069773e+01	
   7.7000000000000002e+00	   1.9747208772841837e+01	
   7.8000000000000007e+00	   2.0091065335634983e+01	
   7.9000000000000004e+00	   2.2518985600168385e+01	
   8.0000000000000000e+00	   1.9523767727733368e+01	
   8.0999999999999996e+00	   1.8664774483941571e+01	
   8.2000000000000011e+00	   2.1074813438790272e+01	
   8.3000000000000007e+00	   1.9469086357667646e+01	
   8.4000000000000004e+00	   1.7241217556771346e+01	
   8.5000000000000000e+00	   1.9925025531855905e+01	
   8.5999999999999996e+00	   2.1025458329869316e+01	
   8.7000000000000011e+00	   2.0038076697327590e+01	
   8.8000000000000007e+00	   2.0295576566164257e+01	
   8.9000000000000004e+00	   2.3352347526984516e+01	
   9.0000000000000000e+00	   2.1752258754275118e+01	
   9.0999999999999996e+00	   2.1728555057156569e+01	
   9.2000000000000011e+00	   1.8745891378244494e+01	
   9.3000000000000007e+00	   2.0274373573295652e+01	
   9.4000000000000004e+00	   2.2078861974244209e+01	
   9.5000000000000000e+00	   2.3832632108329090e+01	
   9.6000000000000014e+00	   2.4634785474356960e+01	
   9.7000000000000011e+00	   2.7130180068338301e+01	
   9.8000000000000007e+00	   2.6876496453242254e+01	
   9.9000000000000004e+00	   2.0386204009663963e+01	
   1.0000000000000000e+01	   2.7505830219339000e+01	
   1.0100000000000001e+01	   2.1408727165464082e+01	
   1.0200000000000001e+01	   2.8098560322907247e+01	
   1.0300000000000001e+01	   2.5339234163368182e+01	
   1.0400000000000000e+01	   2.2712959716100599e+01	
   1.0500000000000000e+01	   2.1581163904567660e+01	
   1.0600000000000001e+01	   2.3646487337037762e+01	
   1.0700000000000001e+01	   2.7981563594298862e+01	
   1.0800000000000001e+01	   2.2313621000722371e+01	
   1.0900000000000000e+01	   2.4762150628938169e+01	
   1.1000000000000000e+01	   2.3208560814421315e+01	
   1.1100000000000001e+01	   2.3643700155909720e+01	
   1.1200000000000001e+01	   2.3100907409443806e+01	
   1.1300000000000001e+01	   2.8443622552848787e+01	
   1.1400000000000000e+01	   2.3745545122179450e+01	
   1.1500000000000000e+01	   2.8212476645181294e+01	
   1.1600000000000001e+01	   2.4892506201620535e+01	
   1.1700000000000001e+01	   2.8937361753617481e+01	
   1.1800000000000001e+01	   2.7939206349032077e+01	
   1.1900000000000000e+01	   2.6448861917678624e+01	
   1.2000000000000000e+01	   3.1040052350609272e+01	
   1.2100000000000001e+01	   3.1164905541065060e+01	
   1.2200000000000001e+01	   3.2345485050076498e+01	
   1.2300000000000001e+01	   2.5064490521739071e+01	
   1.2400000000000000e+01	   3.0406393369200099e+01	
   1.2500000000000000e+01	   2.5563166127933439e+01	
   1.2600000000000001e+01	   2.6576370952018671e+01	
   1.2700000000000001e+01	   2.6799676727503652e+01	
   1.2800000000000001e+01	   2.9102148220992540e+01	
   1.2900000000000000e+01	   2.8301724369180654e+01	
   1.3000000000000000e+01	   2.9373201042430694e+01	
   1.3100000000000001e+01	   2.8819881875367237e+01	
   1.3200000000000001e+01	   3.0137905901039076e+01	
   1.3300000000000001e+01	   3.0627788317520558e+01	
   1.3400000000000000e+01	   3.2597808746464494e+01	
   1.3500000000000000e+01	   3.3994939756571071e+01	
   1.3600000000000001e+01	   3.0071410713825710e+01	
   1.3700000000000001e+01	   3.4879864731597337e+01	
   1.3800000000000001e+01	   3.4267911938882442e+01	
   1.3900000000000000e+01	   3.5168745436294714e+01	
   1.4000000000000000e+01	   3.0232836039387699e+01	
   1.4100000000000001e+01	   2.9513756381175369e+01	
   1.4200000000000001e+01	   3.4087635898784271e+01	
   1.4300000000000001e+01	   3.5031418568410551e+01	
   1.4400000000000000e+01	   3.0525692888644343e+01	
   1.4500000000000000e+01	   3.0612686334328565e+01	
   1.4600000000000001e+01	   3.4841699537078746e+01	
   1.4700000000000001e+01	   3.6769408126773179e+01	
   1.4800000000000001e+01	   3.7000272933656120e+01	
   1.4900000000000000e+01	   3.1410823387582486e+01	
   1.5000000000000000e+01	   3.6756814682492553e+01	
   1.5100000000000001e+01	   3.8348269697407346e+01	
   1.5200000000000001e+01	   3.4945675538422627e+01	
   1.5300000000000001e+01	   3.2103296346298158e+01	
   1.5400000000000000e+01	   3.3677560853883548e+01	
   1.5500000000000000e+01	   3.7811361199844143e+01	
   1.5600000000000001e+01	   3.2489040636555970e+01	
   1.5700000000000001e+01	   3.5769516143738947e+01	
   1.5800000000000001e+01	   3.6902837869236421e+01	
   1.5900000000000000e+01	   4.0419077278684419e+01	
   1.6000000000000000e+01	   3.4666589658376431e+01	
   1.6100000000000001e+01	   3.4132438862597255e+01	
   1.6199999999999999e+01	   3.8577527714310797e+01	
   1.6300000000000001e+01	   3.4480585165977239e+01	
   1.6400000000000002e+01	   4.1686342811811087e+01	
   1.6500000000000000e+01	   3.6009729891155970e+01	
   1.6600000000000001e+01	   3.9077970212171351e+01	
   1.6699999999999999e+01	   4.0964367715438577e+01	
   1.6800000000000001e+01	   4.1274452048889799e+01	
   1.6900000000000002e+01	   3.8749075079164385e+01	
   1.7000000000000000e+01	   4.1124855326350080e+01	
   1.7100000000000001e+01	   4.2561685939794494e+01	
   1.7199999999999999e+01	   4.2649937149679850e+01	
   1.7300000000000001e+01	   3.7356872032716012e+01	
   1.7400000000000002e+01	   4.0219812215413029e+01	
   1.7500000000000000e+01	   4.2320865152690658e+01	
   1.7600000000000001e+01	   3.7798096082257224e+01	
   1.7699999999999999e+01	   4.2416568224749852e+01	
   1.7800000000000001e+01	   4.0444315718464452e+01	
   1.7900000000000002e+01	   4.1503818303172793e+01	
   1.8000000000000000e+01	   3.9119536443491548e+01	
   1.8100000000000001e+01	   3.7910633600674537e+01	
   1.8199999999999999e+01	   3.9813516468485979e+01	
   1.8300000000000001e+01	   4.4961383472781080e+01	
   1.8400000000000002e+01	   4.1583881906934337e+01	
   1.8500000000000000e+01	   4.0170354993752937e+01	
   1.8600000000000001e+01	   4.4312744651525534e+01	
   1.8699999999999999e+01	   4.4580209642410615e+01	
   1.8800000000000001e+01	   3.8766565093667623e+01	
   1.8900000000000002e+01	   4.5828873919748233e+01	
   1.9000000000000000e+01	   4.5366640761572967e+01	
   1.9100000000000001e+01	   4.1766372392253537e+01	
   1.9200000000000003e+01	   4.4716650962356752e+01	
   1.9300000000000001e+01	   4.1925363301181321e+01	
   1.9400000000000002e+01	   4.7184814804835355e+01	
   1.9500000000000000e+01	   4.2190534974347571e+01	
   1.9600000000000001e+01	   4.1475008973095704e+01	
   1.9700000000000003e+01	   4.6273882105252127e+01	
   1.9800000000000001e+01	   4.4317664221314544e+01	
   1.9900000000000002e+01	   4.5915643648651589e+01	
   2.0000000000000000e+01	   4.8607648184648397e+01	
   2.0100000000000001e+01	   4.3565667238191068e+01	
   2.0200000000000003e+01	   4.1858820547502759e+01	
   2.0300000000000001e+01	   4.7763932289221330e+01	
   2.0400000000000002e+01	   4.4540435594311425e+01	
   2.0500000000000000e+01	   4.6482355687088429e+01	
   2.0600000000000001e+01	   4.3451892958486312e+01	
   2.0700000000000003e+01	   4.2783629267580217e+01	
   2.0800000000000001e+01	   4.3580095736556245e+01	
   2.0900000000000002e+01	   4.9147752630584122e+01	
   2.1000000000000000e+01	   4.5121782768379205e+01	
   2.1100000000000001e+01	   4.5966019668536632e+01	
   2.1200000000000003e+01	   4.8281178847426894e+01	
   2.1300000000000001e+01	   4.9793821386682872e+01	
   2.1400000000000002e+01	   4.9564081088591962e+01	
   2.1500000000000000e+01	   4.6605871965826275e+01	
   2.1600000000000001e+01	   4.5309303356235823e+01	
   2.1700000000000003e+01	   4.9139771293224229e+01	
   2.1800000000000001e+01	   4.4173368933212657e+01	
   2.1900000000000002e+01	   4.6583812359765631e+01	
   2.2000000000000000e+01	   4.9605107722201161e+01	
   2.2100000000000001e+01	   4.9407902536097446e+01	
   2.2200000000000003e+01	   4.7448029427327874e+01	
   2.2300000000000001e+01	   5.2931140520557094e+01	
   2.2400000000000002e+01	   4.6178634714438033e+01	
   2.2500000000000000e+01	   5.1252381870468199e+01	
   2.2600000000000001e+01	   4.6790318674330109e+01	
   2.2700000000000003e+01	   4.9185974741395427e+01	
   2.2800000000000001e+01	   5.2537548445378107e+01	
   2.2900000000000002e+01	   4.8929078675535294e+01	
   2.3000000000000000e+01	   4.6829296206571811e+01	
   2.3100000000000001e+01	   5.0843773926973199e+01	
   2.3200000000000003e+01	   4.8748175123298076e+01	
   2.3300000000000001e+01	   4.7780918514629512e+01	
   2.3400000000000002e+01	   5.2488849560740306e+01	
   2.3500000000000000e+01	   5.0945359619753496e+01	
   2.3600000000000001e+01	   4.8685737829657867e+01	
   2.3700000000000003e+01	   4.8198987443832891e+01	
   2.3800000000000001e+01	   4.9166582909393661e+01	
   2.3900000000000002e+01	   4.8795885362348514e+01	
   2.4000000000000000e+01	   5.0471609326938797e+01	
   2.4100000000000001e+01	   5.5648403141019294e+01	
   2.4200000000000003e+01	   5.2463199762230296e+01	
   2.4300000000000001e+01	   5.0349117362309386e+01	
   2.4400000000000002e+01	   5.2026680030677355e+01	
   2.4500000000000000e+01	   5.4041370550284491e+01	
   2.4600000000000001e+01	   5.3229790257386476e+01	
   2.4700000000000003e+01	   5.3879572870195524e+01	
   2.4800000000000001e+01	   5.6070481468341036e+01	
   2.4900000000000002e+01	   5.2368589651900272e+01	
   2.5000000000000000e+01	   5.5471635919947559e+01	
   2.5100000000000001e+01	   5.0889882682585252e+01	
   2.5200000000000003e+01	   5.0256962609783514e+01	
   2.5300000000000001e+01	   5.2664636089482080e+01	
   2.5400000000000002e+01	   5.6638742714082468e+01	
   2.5500000000000000e+01	   5.3275404542149701e+01	
   2.5600000000000001e+01	   5.8188893352799084e+01	
   2.5700000000000003e+01	   5.5402970387007507e+01	
   2.5800000000000001e+01	   5.3418013951086763e+01	
   2.5900000000000002e+01	   5.8287030719949072e+01	
   2.6000000000000000e+01	   5.8200926320646580e+01	
   2.6100000000000001e+01	   5.7968877954076902e+01	
   2.6200000000000003e+01	   5.3366586960543543e+01	
   2.6300000000000001e+01	   5.3744567024429635e+01	
   2.6400000000000002e+01	   5.7847853924082592e+01	
   2.6500000000000000e+01	   5.7366438520633402e+01	
   2.6600000000000001e+01	   5.5841689598375254e+01	
   2.6700000000000003e+01	   5.9788574926365236e+01	
   2.6800000000000001e+01	   5.6001479525608140e+01	
   2.6900000000000002e+01	   6.0295701656541503e+01	
   2.7000000000000000e+01	   5.6404670000507423e+01	
   2.7100000000000001e+01	   5.6650563512596179e+01	
   2.7200000000000003e+01	   5.8915324730321409e+01	
   2.7300000000000001e+01	   5.6011331296515259e+01	
   2.7400000000000002e+01	   5.6673549843586564e+01	
   2.7500000000000000e+01	   5.4250432734344251e+01	
   2.7600000000000001e+01	   5.9395080024087122e+01	
   2.7700000000000003e+01	   5.7987654768028655e+01	
   2.7800000000000001e+01	   5.8792881783332739e+01	
   2.7900000000000002e+01	   6.0125581306499079e+01	
   2.8000000000000000e+01	   5.5641326998361073e+01	
   2.8100000000000001e+01	   6.0876786255608799e+01	
   2.8200000000000003e+01	   6.1386703593848637e+01	
   2.8300000000000001e+01	   5.6619534949087267e+01	
   2.8400000000000002e+01	   6.0224127397378354e+01	
   2.8500000000000000e+01	   5.7265817435844298e+01	
   2.8600000000000001e+01	   5.6864069068054611e+01	
   2.8700000000000003e+01	   5.6176469195545096e+01	
   2.8800000000000001e+01	   6.0257354872665694e+01	
   2.8900000000000002e+01	   5.9362240687874227e+01	
   2.9000000000000000e+01	   6.1837801318550270e+01	
   2.9100000000000001e+01	   5.7472599770220953e+01	
   2.9200000000000003e+01	   5.6871003559834755e+01	
   2.9300000000000001e+01	   5.9038577913165931e+01	
   2.9400000000000002e+01	   5.9520930877132784e+01	
   2.9500000000000000e+01	   6.2123333813992254e+01	
   2.9600000000000001e+01	   5.7011926154988885e+01	
   2.9700000000000003e+01	   5.6501975387477458e+01	
   2.9800000000000001e+01	   6.1234865300266172e+01	
   2.9900000000000002e+01	   5.6570464159261860e+01	
   3.0000000000000000e+01	   5.7549535684966713e+01	
   3.0100000000000001e+01	   6.2137901974913255e+01	
   3.0200000000000003e+01	   6.0827629056682113e+01	
   3.0300000000000001e+01	   6.1162857334099357e+01	
   3.0400000000000002e+01	   6.3409325518583998e+01	
   3.0500000000000000e+01	   6.3409462607162951e+01	
   3.0600000000000001e+01	   6.1192683992247929e+01	
   3.0700000000000003e+01	   5.9507831253644561e+01	
   3.0800000000000001e+01	   5.8368374956790490e+01	
   3.0900000000000002e+01	   6.4619369872166615e+01	
   3.1000000000000000e+01	   6.5403682400683579e+01	
   3.1100000000000001e+01	   6.5295612575047883e+01	
   3.1200000000000003e+01	   6.2973706262271435e+01	
   3.1300000000000001e+01	   5.8705927698297849e+01	
   3.1400000000000002e+01	   5.8690641459510871e+01	
   3.1500000000000000e+01	   5.9663597504956385e+01	
   3.1600000000000001e+01	   5.8567746850407048e+01	
   3.1700000000000003e+01	   6.4223232278383591e+01	
   3.1800000000000001e+01	   5.9685747939618665e+01	
   3.1900000000000002e+01	   6.3727865700438102e+01	
   3.2000000000000000e+01	   6.5066442090449812e+01	
   3.2100000000000001e+01	   6.3384132526785677e+01	
   3.2200000000000003e+01	   6.1979098940499540e+01	
   3.2300000000000004e+01	   6.5637389363819622e+01	
   3.2399999999999999e+01	   6.1607891542642115e+01	
   3.2500000000000000e+01	   6.1827204461307154e+01	
   3.2600000000000001e+01	   6.5654662634469048e+01	
   3.2700000000000003e+01	   6.3506546620032402e+01	
   3.2800000000000004e+01	   6.1665687156200654e+01	
   3.2899999999999999e+01	   6.5537800996770031e+01	
   3.3000000000000000e+01	   6.1081104130155964e+01	
   3.3100000000000001e+01	   6.7244836684550364e+01	
   3.3200000000000003e+01	   6.1751974795015556e+01	
   3.3300000000000004e+01	   6.0740229513158383e+01	
   3.3399999999999999e+01	   6.0757364195692986e+01	
   3.3500000000000000e+01	   6.6419775154628311e+01	
   3.3600000000000001e+01	   6.6899605205678455e+01	
   3.3700000000000003e+01	   6.6375636188936852e+01	
   3.3800000000000004e+01	   6.6611479788579814e+01	
   3.3899999999999999e+01	   6.8327520450083540e+01	
   3.4000000000000000e+01	   6.4461043830887320e+01	
   3.4100000000000001e+01	   6.7116510852702689e+01	
   3.4200000000000003e+01	   6.4291188614907981e+01	
   3.4300000000000004e+01	   6.8549797694009428e+01	
   3.4399999999999999e+01	   6.1098995287585154e+01	
   3.4500000000000000e+01	   6.9026352355433588e+01	
   3.4600000000000001e+01	   6.5824697399641579e+01	
   3.4700000000000003e+01	   6.4121048008606223e+01	
   3.4800000000000004e+01	   6.5894651369978149e+01	
   3.4899999999999999e+01	   6.3917450636605921e+01	
   3.5000000000000000e+01	   6.2875503337840321e+01	
   3.5100000000000001e+01	   6.7007919434769889e+01	
   3.5200000000000003e+01	   6.7241639442556263e+01	
   3.5300000000000004e+01	   6.8188638741177925e+01	
   3.5399999999999999e+01	   6.4718903655987262e+01	
   3.5500000000000000e+01	   6.4010246998724512e+01	
   3.5600000000000001e+01	   6.4848612884699463e+01	
   3.5700000000000003e+01	   6.4795777947159436e+01	
   3.5800000000000004e+01	   6.9663926648691017e+01	
   3.5899999999999999e+01	   6.8369139863751258e+01	
   3.6000000000000000e+01	   6.4702179394987610e+01	
   3.6100000000000001e+01	   6.7320610242646879e+01	
   3.6200000000000003e+01	   6.8673497122979100e+01	
   3.6300000000000004e+01	   6.9387761105884181e+01	
   3.6399999999999999e+01	   6.9906860303405963e+01	
   3.6500000000000000e+01	   6.7528323756774412e+01	
   3.6600000000000001e+01	   6.3381798058817758e+01	
   3.6700000000000003e+01	   6.4647883881973357e+01	
   3.6800000000000004e+01	   6.9928017596768427e+01	
   3.6899999999999999e+01	   6.6354889237891285e+01	
   3.7000000000000000e+01	   6.8398399485723615e+01	
   3.7100000000000001e+01	   6.9443367158655263e+01	
   3.7200000000000003e+01	   6.5224520151298833e+01	
   3.7300000000000004e+01	   6.7741958739748071e+01	
   3.7399999999999999e+01	   6.5207543819466622e+01	
   3.7500000000000000e+01	   6.3489646106927111e+01	
   3.7600000000000001e+01	   6.9630120843622848e+01	
   3.7700000000000003e+01	   6.3733510902729350e+01	
   3.7800000000000004e+01	   6.6764688441122985e+01	
   3.7899999999999999e+01	   6.5700374341331894e+01	
   3.8000000000000000e+01	   6.5373155937336591e+01	
   3.8100000000000001e+01	   6.9096198391362364e+01	
   3.8200000000000003e+01	   7.1173615284536140e+01	
   3.8300000000000004e+01	   6.3967788216880443e+01	
   3.8400000000000006e+01	   6.9940015135260126e+01	
   3.8500000000000000e+01	   7.0421229406848624e+01	
   3.8600000000000001e+01	   7.1340659253883331e+01	
   3.8700000000000003e+01	   7.1928434368013612e+01	
   3.8800000000000004e+01	   6.5143495808600633e+01	
   3.8900000000000006e+01	   6.8388260173803701e+01	
   3.9000000000000000e+01	   7.0863383306656729e+01	
   3.9100000000000001e+01	   6.9434017887106378e+01	
   3.9200000000000003e+01	   7.2018536521412130e+01	
   3.9300000000000004e+01	   7.2011249223980116e+01	
   3.9400000000000006e+01	   7.2216431063679323e+01	
   3.9500000000000000e+01	   6.5069259020736084e+01	
   3.9600000000000001e+01	   6.8076865251595763e+01	
   3.9700000000000003e+01	   6.7188552250083205e+01	
   3.9800000000000004e+01	   6.5738658844711111e+01	
   3.9900000000000006e+01	   6.5786496572728069e+01	
   4.0000000000000000e+01	   7.1200132439470124e+01	
   4.0100000000000001e+01	   6.8992563329938918e+01	
   4.0200000000000003e+01	   7.2389564798637025e+01	
   4.0300000000000004e+01	   7.2782450727346628e+01	
   4.0400000000000006e+01	   6.8194265404229540e+01	
   4.0500000000000000e+01	   6.7923157124917111e+01	
   4.0600000000000001e+01	   6.6806188811147393e+01	
   4.0700000000000003e+01	   6.8596465068086474e+01	
   4.0800000000000004e+01	   6.7194009136896383e+01	
   4.0900000000000006e+01	   6.8772187501022003e+01	
   4.1000000000000000e+01	   6.8596995732573930e+01	
   4.1100000000000001e+01	   6.7244234967330556e+01	
   4.1200000000000003e+01	   6.6269615164224490e+01	
   4.1300000000000004e+01	   6.8585534871384070e+01	
   4.1400000000000006e+01	   6.9317556471451354e+01	
   4.1500000000000000e+01	   6.7887389736560763e+01	
   4.1600000000000001e+01	   7.0799580304147682e+01	
   4.1700000000000003e+01	   6.8895249925688475e+01	
   4.1800000000000004e+01	   6.8863393398881229e+01	
   4.1900000000000006e+01	   7.1749018457263134e+01	
   4.2000000000000000e+01	   7.1955177186876554e+01	
   4.2100000000000001e+01	   7.1472677364225760e+01	
   4.2200000000000003e+01	   7.1794027273552274e+01	
   4.2300000000000004e+01	   6.9513476384463488e+01	
   4.2400000000000006e+01	   6.9967302281946360e+01	
   4.2500000000000000e+01	   7.0593507797522904e+01	
   4.2600000000000001e+01	   6.6352238784835620e+01	
   4.2700000000000003e+01	   6.7553702829086660e+01	
   4.2800000000000004e+01	   7.0533214508040899e+01	
   4.2900000000000006e+01	   6.8065364882347325e+01	
   4.3000000000000000e+01	   7.1778849528266747e+01	
   4.3100000000000001e+01	   6.7797516350657006e+01	
   4.3200000000000003e+01	   6.5991460169935564e+01	
   4.3300000000000004e+01	   6.8062781107509252e+01	
   4.3400000000000006e+01	   7.0155234685164885e+01	
   4.3500000000000000e+01	   7.3470089325210296e+01	
   4.3600000000000001e+01	   7.1242820432012266e+01	
   4.3700000000000003e+01	   7.1484353480587842e+01	
   4.3800000000000004e+01	   7.0224165024835415e+01	
   4.3900000000000006e+01	   7.0028545600214144e+01	
   4.4000000000000000e+01	   7.2776433803366345e+01	
   4.4100000000000001e+01	   6.8923510236457929e+01	
   4.4200000000000003e+01	   6.9450486478781244e+01	
   4.4300000000000004e+01	   6.7458291774882696e+01	
   4.4400000000000006e+01	   7.1856044201771809e+01	
   4.4500000000000000e+01	   7.0176073421250365e+01	
   4.4600000000000001e+01	   6.8665470515598003e+01	
   4.4700000000000003e+01	   7.1417324496923996e+01	
   4.4800000000000004e+01	   6.6685248755573426e+01	
   4.4900000000000006e+01	   6.5865630881763948e+01	
   4.5000000000000000e+01	   7.0591586718184018e+01	
   4.5100000000000001e+01	   7.1086153287025283e+01	
   4.5200000000000003e+01	   7.0451520226479218e+01	
   4.5300000000000004e+01	   7.3088955060346166e+01	
   4.5400000000000006e+01	   7.0894414188750105e+01	
   4.5500000000000000e+01	   7.0007027205705441e+01	
   4.5600000000000001e+01	   6.7874843538785257e+01	
   4.5700000000000003e+01	   6.6201697073951948e+01	
   4.5800000000000004e+01	   7.1641552008053736e+01	
   4.5900000000000006e+01	   6.7093052622009566e+01	
   4.6000000000000000e+01	   6.8013817828365660e+01	
   4.6100000000000001e+01	   6.7837131521604547e+01	
   4.6200000000000003e+01	   7.0128699745688309e+01	
   4.6300000000000004e+01	   7.0071450033374845e+01	
   4.6400000000000006e+01	   7.2034728215330759e+01	
   4.6500000000000000e+01	   7.2674337999026079e+01	
   4.6600000000000001e+01	   7.2004639125689053e+01	
   4.6700000000000003e+01	   7.3445709734411309e+01	
   4.6800000000000004e+01	   6.7119154613430936e+01	
   4.6900000000000006e+01	   7.3104475314260924e+01	
   4.7000000000000000e+01	   6.6004323714580394e+01	
   4.7100000000000001e+01	   6.7550852303794684e+01	
   4.7200000000000003e+01	   6.5678253610512741e+01	
   4.7300000000000004e+01	   7.0961041648094522e+01	
   4.7400000000000006e+01	   7.2806831306204032e+01	
   4.7500000000000000e+01	   7.0126840383340607e+01	
   4.7600000000000001e+01	   6.6769537223001151e+01	
   4.7700000000000003e+01	   6.9522276229604188e+01	
   4.7800000000000004e+01	   7.0021842769165829e+01	
   4.7900000000000006e+01	   6.6961950340468434e+01	
   4.8000000000000000e+01	   6.8024297937139977e+01	
   4.8100000000000001e+01	   7.1133129075480213e+01	
   4.8200000000000003e+01	   6.9801518428750725e+01	
   4.8300000000000004e+01	   6.6488755756013191e+01	
   4.8400000000000006e+01	   6.8364978376091400e+01	
   4.8500000000000000e+01	   6.8465347258248300e+01	
   4.8600000000000001e+01	   6.9876605947063851e+01	
   4.8700000000000003e+01	   6.5386919544346028e+01	
   4.8800000000000004e+01	   6.9820539587450696e+01	
   4.8900000000000006e+01	   7.2624816235469282e+01	
   4.9000000000000000e+01	   6.5988735349534863e+01	
   4.9100000000000001e+01	   7.0956614419157148e+01	
   4.9200000000000003e+01	   7.2828419932007961e+01	
   4.9300000000000004e+01	   6.9899301707073050e+01	
   4.9400000000000006e+01	   7.0748680969018508e+01	
   4.9500000000000000e+01	   6.7375672713615558e+01	
   4.9600000000000001e+01	   6.8587291118080714e+01	
   4.9700000000000003e+01	   6.5259959019695742e+01	
   4.9800000000000004e+01	   6.7918325875387140e+01	
   4.9900000000000006e+01	   6.7688180256764866e+01	
   5.0000000000000000e+01	   6.7053223598915054e+01	
   5.0100000000000001e+01	   7.1243517258050105e+01	
   5.0200000000000003e+01	   6.8270467136455849e+01	
   5.0300000000000004e+01	   7.1074892870505010e+01	
   5.0400000000000006e+01	   7.0897970382509413e+01	
   5.0500000000000000e+01	   6.6794168498453089e+01	
   5.0600000000000001e+01	   6.5030063010023781e+01	
   5.0700000000000003e+01	   6.4875284063944463e+01	
   5.0800000000000004e+01	   6.9487434620935261e+01	
   5.0900000000000006e+01	   6.7732120146899774e+01	
   5.1000000000000000e+01	   7.1531835597700066e+01	
   5.1100000000000001e+01	   6.7575069135483588e+01	
   5.1200000000000003e+01	   6.5417054499677747e+01	
   5.1300000000000004e+01	   6.8451836995094169e+01	
   5.1400000000000006e+01	   7.1574998668997750e+01	
   5.1500000000000000e+01	   6.9311503572812398e+01	
   5.1600000000000001e+01	   6.7125889064873448e+01	
   5.1700000000000003e+01	   6.5984492172205066e+01	
